🧘‍♂️ Top 1000 meditative days (stability 6–8, highest (fire+peace)/2):

225. 1990-07-31T13:10 | meditate=false | fire=3 | peace=5.5 | stability=7 | growth=4.80 | avgFirePeace=4.25
226. 1990-09-20T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
227. 1990-10-02T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
228. 1991-09-19T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=7.70 | avgFirePeace=4.25
229. 1991-11-01T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=8.45 | avgFirePeace=4.25
230. 1991-11-02T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=9.00 | avgFirePeace=4.25
231. 1992-01-02T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
232. 1992-02-17T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=6.00 | avgFirePeace=4.25
233. 1992-02-28T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
234. 1992-03-03T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=6.60 | avgFirePeace=4.25
235. 1992-03-18T13:10 | meditate=true | fire=4.5 | peace=4 | stability=6 | growth=6.50 | avgFirePeace=4.25
236. 1992-03-24T13:10 | meditate=true | fire=5 | peace=3.5 | stability=8 | growth=7.20 | avgFirePeace=4.25
237. 1992-04-15T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=7.80 | avgFirePeace=4.25
238. 1992-04-24T13:10 | meditate=true | fire=6.5 | peace=2 | stability=7 | growth=10.40 | avgFirePeace=4.25
239. 1992-05-22T13:10 | meditate=true | fire=4 | peace=4.5 | stability=8 | growth=7.20 | avgFirePeace=4.25
240. 1992-08-15T13:10 | meditate=false | fire=4 | peace=4.5 | stability=7 | growth=6.00 | avgFirePeace=4.25
241. 1992-11-05T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=7.15 | avgFirePeace=4.25
242. 1993-04-27T13:10 | meditate=true | fire=6 | peace=2.5 | stability=8 | growth=9.80 | avgFirePeace=4.25
243. 1993-05-19T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.50 | avgFirePeace=4.25
244. 1994-03-13T13:10 | meditate=true | fire=5.5 | peace=3 | stability=8 | growth=7.15 | avgFirePeace=4.25
245. 1994-07-05T13:10 | meditate=false | fire=5 | peace=3.5 | stability=8 | growth=7.70 | avgFirePeace=4.25
246. 1994-09-06T13:10 | meditate=false | fire=3.5 | peace=5 | stability=8 | growth=5.85 | avgFirePeace=4.25
247. 1994-11-17T13:10 | meditate=false | fire=3 | peace=5.5 | stability=8 | growth=3.20 | avgFirePeace=4.25
248. 1994-12-05T13:10 | meditate=true | fire=3.5 | peace=5 | stability=6 | growth=4.95 | avgFirePeace=4.25
249. 1988-01-01T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.65 | avgFirePeace=4.00
250. 1988-01-27T13:10 | meditate=true | fire=5.5 | peace=2.5 | stability=7 | growth=9.10 | avgFirePeace=4.00
251. 1988-03-31T13:10 | meditate=false | fire=6 | peace=2 | stability=8 | growth=10.50 | avgFirePeace=4.00
252. 1988-04-27T13:10 | meditate=false | fire=4 | peace=4 | stability=8 | growth=6.00 | avgFirePeace=4.00
253. 1988-05-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
254. 1988-05-14T13:10 | meditate=false | fire=4 | peace=4 | stability=6 | growth=7.20 | avgFirePeace=4.00
255. 1988-05-21T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.75 | avgFirePeace=4.00
256. 1988-06-17T13:10 | meditate=false | fire=4 | peace=4 | stability=7 | growth=7.20 | avgFirePeace=4.00
257. 1988-07-13T13:10 | meditate=false | fire=2 | peace=6 | stability=8 | growth=4.50 | avgFirePeace=4.00
258. 1988-07-23T13:10 | meditate=false | fire=3 | peace=5 | stability=8 | growth=5.40 | avgFirePeace=4.00
259. 1988-07-29T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.60 | avgFirePeace=4.00
260. 1988-08-07T13:10 | meditate=false | fire=3 | peace=5 | stability=6 | growth=4.40 | avgFirePeace=4.00
261. 1988-09-01T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.00 | avgFirePeace=4.00
262. 1989-03-08T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.50 | avgFirePeace=4.00
263. 1989-03-21T13:10 | meditate=false | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
264. 1989-06-27T13:10 | meditate=true | fire=1.5 | peace=6.5 | stability=7 | growth=3.15 | avgFirePeace=4.00
265. 1989-07-06T13:10 | meditate=false | fire=1 | peace=7 | stability=8 | growth=2.80 | avgFirePeace=4.00
266. 1989-08-09T13:10 | meditate=false | fire=2.5 | peace=5.5 | stability=8 | growth=3.50 | avgFirePeace=4.00
267. 1989-09-06T13:10 | meditate=false | fire=1.5 | peace=6.5 | stability=7 | growth=1.35 | avgFirePeace=4.00
268. 1989-11-18T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.95 | avgFirePeace=4.00
269. 1989-11-22T13:10 | meditate=false | fire=1 | peace=7 | stability=8 | growth=3.00 | avgFirePeace=4.00
270. 1990-01-03T13:10 | meditate=false | fire=6 | peace=2 | stability=8 | growth=9.60 | avgFirePeace=4.00
271. 1990-01-31T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=4.00
272. 1990-08-01T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.40 | avgFirePeace=4.00
273. 1990-09-01T13:10 | meditate=false | fire=6.5 | peace=1.5 | stability=8 | growth=12.00 | avgFirePeace=4.00
274. 1990-10-29T13:10 | meditate=false | fire=3 | peace=5 | stability=8 | growth=5.00 | avgFirePeace=4.00
275. 1990-12-16T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
276. 1991-03-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.50 | avgFirePeace=4.00
277. 1991-09-14T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
278. 1991-09-29T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
279. 1991-12-18T13:10 | meditate=false | fire=5.5 | peace=2.5 | stability=7 | growth=8.25 | avgFirePeace=4.00
280. 1992-03-01T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=4.00
281. 1992-03-04T13:10 | meditate=true | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
282. 1992-03-21T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=4.00
283. 1992-03-25T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
284. 1992-03-27T13:10 | meditate=true | fire=5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=4.00
285. 1992-08-16T13:10 | meditate=false | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
286. 1992-09-28T13:10 | meditate=true | fire=5.5 | peace=2.5 | stability=8 | growth=9.75 | avgFirePeace=4.00
287. 1992-12-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
288. 1992-12-26T13:10 | meditate=true | fire=5 | peace=3 | stability=8 | growth=8.40 | avgFirePeace=4.00
289. 1993-01-25T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
290. 1993-01-31T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.50 | avgFirePeace=4.00
291. 1993-03-13T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.00
292. 1993-04-13T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
293. 1993-04-24T13:10 | meditate=true | fire=6 | peace=2 | stability=7 | growth=10.50 | avgFirePeace=4.00
294. 1993-05-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.70 | avgFirePeace=4.00
295. 1993-05-17T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=6 | growth=4.55 | avgFirePeace=4.00
296. 1993-07-04T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.00 | avgFirePeace=4.00
297. 1994-03-04T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=7 | growth=4.50 | avgFirePeace=4.00
298. 1994-03-31T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
299. 1994-07-24T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=7 | growth=6.05 | avgFirePeace=4.00
300. 1994-12-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
301. 1988-03-11T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
302. 1988-03-12T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
303. 1988-04-01T13:10 | meditate=true | fire=5 | peace=2.5 | stability=6 | growth=8.40 | avgFirePeace=3.75
304. 1988-04-18T13:10 | meditate=false | fire=3.5 | peace=4 | stability=7 | growth=7.15 | avgFirePeace=3.75
305. 1988-04-20T13:10 | meditate=false | fire=4 | peace=3.5 | stability=7 | growth=7.80 | avgFirePeace=3.75
306. 1988-06-05T13:10 | meditate=false | fire=3 | peace=4.5 | stability=6 | growth=4.00 | avgFirePeace=3.75
307. 1988-06-06T13:10 | meditate=false | fire=3 | peace=4.5 | stability=6 | growth=4.00 | avgFirePeace=3.75
308. 1988-06-10T13:10 | meditate=false | fire=3 | peace=4.5 | stability=8 | growth=4.50 | avgFirePeace=3.75
309. 1988-08-11T13:10 | meditate=false | fire=2.5 | peace=5 | stability=7 | growth=4.95 | avgFirePeace=3.75
310. 1988-09-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
311. 1988-09-19T13:10 | meditate=false | fire=4 | peace=3.5 | stability=6 | growth=6.00 | avgFirePeace=3.75
312. 1988-09-27T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=5.20 | avgFirePeace=3.75
313. 1988-12-16T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=6.00 | avgFirePeace=3.75
314. 1988-12-17T13:10 | meditate=true | fire=3.5 | peace=4 | stability=8 | growth=5.50 | avgFirePeace=3.75
315. 1988-12-21T13:10 | meditate=true | fire=3.5 | peace=4 | stability=6 | growth=4.95 | avgFirePeace=3.75
316. 1989-05-26T13:10 | meditate=true | fire=1 | peace=6.5 | stability=7 | growth=2.10 | avgFirePeace=3.75
317. 1989-05-30T13:10 | meditate=true | fire=1.5 | peace=6 | stability=6 | growth=2.25 | avgFirePeace=3.75
318. 1989-06-21T13:10 | meditate=true | fire=2.5 | peace=5 | stability=6 | growth=3.85 | avgFirePeace=3.75
319. 1989-08-11T13:10 | meditate=false | fire=1 | peace=6.5 | stability=8 | growth=3.50 | avgFirePeace=3.75
320. 1989-08-20T13:10 | meditate=true | fire=2.5 | peace=5 | stability=6 | growth=3.60 | avgFirePeace=3.75
321. 1989-09-14T13:10 | meditate=false | fire=2 | peace=5.5 | stability=8 | growth=4.20 | avgFirePeace=3.75
322. 1989-09-19T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=5.20 | avgFirePeace=3.75
323. 1989-09-20T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=5.20 | avgFirePeace=3.75
324. 1989-10-01T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
325. 1989-11-19T13:10 | meditate=false | fire=2.5 | peace=5 | stability=8 | growth=3.60 | avgFirePeace=3.75
326. 1990-02-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=4.95 | avgFirePeace=3.75
327. 1990-02-16T13:10 | meditate=false | fire=4 | peace=3.5 | stability=7 | growth=5.20 | avgFirePeace=3.75
328. 1990-03-25T13:10 | meditate=true | fire=5 | peace=2.5 | stability=8 | growth=7.20 | avgFirePeace=3.75
329. 1990-05-15T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
330. 1990-06-16T13:10 | meditate=true | fire=5.5 | peace=2 | stability=6 | growth=9.75 | avgFirePeace=3.75
331. 1990-09-04T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
332. 1991-03-05T13:10 | meditate=true | fire=3 | peace=4.5 | stability=7 | growth=5.50 | avgFirePeace=3.75
333. 1991-09-30T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=5.20 | avgFirePeace=3.75
334. 1991-11-16T13:10 | meditate=false | fire=3 | peace=4.5 | stability=8 | growth=4.00 | avgFirePeace=3.75
335. 1992-02-03T13:10 | meditate=true | fire=6 | peace=1.5 | stability=6 | growth=9.00 | avgFirePeace=3.75
336. 1992-02-29T13:10 | meditate=true | fire=5 | peace=2.5 | stability=7 | growth=8.40 | avgFirePeace=3.75
337. 1992-03-12T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=3.75
338. 1992-04-21T13:10 | meditate=true | fire=6 | peace=1.5 | stability=7 | growth=11.20 | avgFirePeace=3.75
339. 1992-04-22T13:10 | meditate=true | fire=5 | peace=2.5 | stability=7 | growth=9.10 | avgFirePeace=3.75
340. 1992-06-11T13:10 | meditate=true | fire=5.5 | peace=2 | stability=7 | growth=8.45 | avgFirePeace=3.75
341. 1992-09-06T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
342. 1992-09-22T13:10 | meditate=true | fire=5.5 | peace=2 | stability=7 | growth=10.50 | avgFirePeace=3.75
343. 1992-12-12T13:10 | meditate=true | fire=4.5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=3.75
344. 1992-12-17T13:10 | meditate=true | fire=4 | peace=3.5 | stability=7 | growth=7.20 | avgFirePeace=3.75
345. 1993-01-27T13:10 | meditate=true | fire=5 | peace=2.5 | stability=7 | growth=8.40 | avgFirePeace=3.75
346. 1993-03-29T13:10 | meditate=true | fire=4.5 | peace=3 | stability=8 | growth=7.15 | avgFirePeace=3.75
347. 1993-04-05T13:10 | meditate=true | fire=5 | peace=2.5 | stability=8 | growth=8.40 | avgFirePeace=3.75
348. 1993-04-21T13:10 | meditate=true | fire=6.5 | peace=1 | stability=8 | growth=12.75 | avgFirePeace=3.75
349. 1993-04-23T13:10 | meditate=true | fire=5.5 | peace=2 | stability=7 | growth=9.75 | avgFirePeace=3.75
350. 1993-10-02T13:10 | meditate=true | fire=3.5 | peace=4 | stability=8 | growth=7.50 | avgFirePeace=3.75
351. 1988-01-02T13:10 | meditate=true | fire=4 | peace=3 | stability=7 | growth=7.70 | avgFirePeace=3.50
352. 1988-02-13T13:10 | meditate=false | fire=5.5 | peace=1.5 | stability=8 | growth=9.10 | avgFirePeace=3.50
353. 1988-03-03T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=6.05 | avgFirePeace=3.50
354. 1988-05-04T13:10 | meditate=false | fire=4.5 | peace=2.5 | stability=8 | growth=5.85 | avgFirePeace=3.50
355. 1988-05-06T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
356. 1988-05-11T13:10 | meditate=false | fire=4 | peace=3 | stability=6 | growth=7.20 | avgFirePeace=3.50
357. 1988-05-23T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=6.50 | avgFirePeace=3.50
358. 1988-06-02T13:10 | meditate=false | fire=2.5 | peace=4.5 | stability=6 | growth=3.50 | avgFirePeace=3.50
359. 1988-06-03T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=4.40 | avgFirePeace=3.50
360. 1988-06-07T13:10 | meditate=false | fire=2.5 | peace=4.5 | stability=6 | growth=4.05 | avgFirePeace=3.50
361. 1988-06-09T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=5.00 | avgFirePeace=3.50
362. 1988-06-11T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=5.00 | avgFirePeace=3.50
363. 1988-06-15T13:10 | meditate=false | fire=2.5 | peace=4.5 | stability=6 | growth=4.95 | avgFirePeace=3.50
364. 1988-06-18T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=6 | growth=7.15 | avgFirePeace=3.50
365. 1988-06-30T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=5.40 | avgFirePeace=3.50
366. 1988-07-02T13:10 | meditate=true | fire=3 | peace=4 | stability=6 | growth=4.40 | avgFirePeace=3.50
367. 1988-07-20T13:10 | meditate=false | fire=2.5 | peace=4.5 | stability=7 | growth=5.50 | avgFirePeace=3.50
368. 1988-08-02T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=5.40 | avgFirePeace=3.50
369. 1988-08-08T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=5.40 | avgFirePeace=3.50
370. 1988-08-09T13:10 | meditate=false | fire=2.5 | peace=4.5 | stability=7 | growth=5.50 | avgFirePeace=3.50
371. 1988-08-10T13:10 | meditate=false | fire=1 | peace=6 | stability=7 | growth=3.60 | avgFirePeace=3.50
372. 1988-08-13T13:10 | meditate=false | fire=2 | peace=5 | stability=7 | growth=4.50 | avgFirePeace=3.50
373. 1988-08-25T13:10 | meditate=false | fire=2 | peace=5 | stability=8 | growth=4.80 | avgFirePeace=3.50
374. 1988-09-21T13:10 | meditate=false | fire=4.5 | peace=2.5 | stability=6 | growth=7.70 | avgFirePeace=3.50
375. 1988-09-26T13:10 | meditate=false | fire=4 | peace=3 | stability=7 | growth=6.50 | avgFirePeace=3.50
376. 1988-10-05T13:10 | meditate=true | fire=2 | peace=5 | stability=7 | growth=4.00 | avgFirePeace=3.50
377. 1988-11-16T13:10 | meditate=true | fire=1.5 | peace=5.5 | stability=7 | growth=3.60 | avgFirePeace=3.50
378. 1988-11-29T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
379. 1988-12-02T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=4.95 | avgFirePeace=3.50
380. 1988-12-06T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=4.00 | avgFirePeace=3.50
381. 1988-12-20T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=6 | growth=5.40 | avgFirePeace=3.50
382. 1988-12-22T13:10 | meditate=false | fire=3 | peace=4 | stability=7 | growth=4.40 | avgFirePeace=3.50
383. 1989-02-26T13:10 | meditate=true | fire=2 | peace=5 | stability=7 | growth=2.70 | avgFirePeace=3.50
384. 1989-03-07T13:10 | meditate=true | fire=1.5 | peace=5.5 | stability=6 | growth=2.00 | avgFirePeace=3.50
385. 1989-03-30T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=4.95 | avgFirePeace=3.50
386. 1989-05-27T13:10 | meditate=true | fire=1 | peace=6 | stability=6 | growth=1.80 | avgFirePeace=3.50
387. 1989-07-04T13:10 | meditate=true | fire=1.5 | peace=5.5 | stability=6 | growth=3.15 | avgFirePeace=3.50
388. 1989-09-09T13:10 | meditate=true | fire=1 | peace=6 | stability=6 | growth=1.80 | avgFirePeace=3.50
389. 1989-09-11T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=5.40 | avgFirePeace=3.50
390. 1989-09-18T13:10 | meditate=true | fire=3 | peace=4 | stability=8 | growth=5.40 | avgFirePeace=3.50
391. 1989-09-27T13:10 | meditate=true | fire=3 | peace=4 | stability=8 | growth=4.40 | avgFirePeace=3.50
392. 1989-10-16T13:10 | meditate=false | fire=2 | peace=5 | stability=8 | growth=4.00 | avgFirePeace=3.50
393. 1989-11-25T13:10 | meditate=false | fire=1.5 | peace=5.5 | stability=7 | growth=4.50 | avgFirePeace=3.50
394. 1989-12-08T13:10 | meditate=false | fire=4 | peace=3 | stability=6 | growth=6.40 | avgFirePeace=3.50
395. 1989-12-10T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=6.00 | avgFirePeace=3.50
396. 1990-06-19T13:10 | meditate=false | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
397. 1990-07-25T13:10 | meditate=false | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
398. 1990-08-17T13:10 | meditate=false | fire=5.5 | peace=1.5 | stability=8 | growth=9.75 | avgFirePeace=3.50
399. 1990-09-28T13:10 | meditate=false | fire=6.5 | peace=0.5 | stability=8 | growth=11.05 | avgFirePeace=3.50
400. 1991-07-03T13:10 | meditate=false | fire=5.5 | peace=1.5 | stability=8 | growth=10.40 | avgFirePeace=3.50
401. 1991-08-11T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=6.50 | avgFirePeace=3.50
402. 1991-09-24T13:10 | meditate=false | fire=6.5 | peace=0.5 | stability=7 | growth=11.05 | avgFirePeace=3.50
403. 1991-11-04T13:10 | meditate=false | fire=5 | peace=2 | stability=8 | growth=9.00 | avgFirePeace=3.50
404. 1991-12-19T13:10 | meditate=false | fire=5 | peace=2 | stability=7 | growth=8.00 | avgFirePeace=3.50
405. 1992-02-01T13:10 | meditate=true | fire=5 | peace=2 | stability=6 | growth=7.80 | avgFirePeace=3.50
406. 1992-02-16T13:10 | meditate=true | fire=4 | peace=3 | stability=7 | growth=6.50 | avgFirePeace=3.50
407. 1992-10-06T13:10 | meditate=true | fire=5 | peace=2 | stability=7 | growth=9.80 | avgFirePeace=3.50
408. 1992-12-13T13:10 | meditate=true | fire=4 | peace=3 | stability=7 | growth=7.70 | avgFirePeace=3.50
409. 1993-03-15T13:10 | meditate=true | fire=4 | peace=3 | stability=7 | growth=8.40 | avgFirePeace=3.50
410. 1993-03-22T13:10 | meditate=true | fire=3 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=3.50
411. 1993-04-26T13:10 | meditate=true | fire=5.5 | peace=1.5 | stability=8 | growth=9.10 | avgFirePeace=3.50
412. 1993-05-20T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=3.50
413. 1993-05-21T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=3.50
414. 1993-09-30T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
415. 1994-03-14T13:10 | meditate=true | fire=5 | peace=2 | stability=8 | growth=7.80 | avgFirePeace=3.50
416. 1994-06-12T13:10 | meditate=true | fire=4 | peace=3 | stability=8 | growth=6.30 | avgFirePeace=3.50
417. 1994-06-13T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=6.50 | avgFirePeace=3.50
418. 1994-06-30T13:10 | meditate=true | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
419. 1994-07-23T13:10 | meditate=false | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
420. 1994-08-21T13:10 | meditate=true | fire=2 | peace=5 | stability=8 | growth=4.50 | avgFirePeace=3.50
421. 1994-11-14T13:10 | meditate=false | fire=3 | peace=4 | stability=8 | growth=5.00 | avgFirePeace=3.50
422. 1994-12-08T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=5.40 | avgFirePeace=3.50
423. 1988-01-26T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=8.25 | avgFirePeace=3.25
424. 1988-01-31T13:10 | meditate=true | fire=5 | peace=1.5 | stability=7 | growth=11.70 | avgFirePeace=3.25
425. 1988-02-02T13:10 | meditate=true | fire=5 | peace=1.5 | stability=7 | growth=11.20 | avgFirePeace=3.25
426. 1988-02-26T13:10 | meditate=true | fire=5 | peace=1.5 | stability=7 | growth=9.10 | avgFirePeace=3.25
427. 1988-03-20T13:10 | meditate=true | fire=3.5 | peace=3 | stability=6 | growth=6.60 | avgFirePeace=3.25
428. 1988-04-22T13:10 | meditate=false | fire=4 | peace=2.5 | stability=8 | growth=8.40 | avgFirePeace=3.25
429. 1988-05-02T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=4.95 | avgFirePeace=3.25
430. 1988-05-03T13:10 | meditate=false | fire=4 | peace=2.5 | stability=8 | growth=6.60 | avgFirePeace=3.25
431. 1988-07-03T13:10 | meditate=true | fire=2.5 | peace=4 | stability=6 | growth=3.85 | avgFirePeace=3.25
432. 1988-07-04T13:10 | meditate=true | fire=3 | peace=3.5 | stability=7 | growth=5.50 | avgFirePeace=3.25
433. 1988-07-10T13:10 | meditate=true | fire=2.5 | peace=4 | stability=7 | growth=6.05 | avgFirePeace=3.25
434. 1988-07-21T13:10 | meditate=false | fire=2 | peace=4.5 | stability=7 | growth=5.00 | avgFirePeace=3.25
435. 1988-08-06T13:10 | meditate=false | fire=2.5 | peace=4 | stability=6 | growth=3.85 | avgFirePeace=3.25
436. 1988-08-31T13:10 | meditate=false | fire=2.5 | peace=4 | stability=7 | growth=4.50 | avgFirePeace=3.25
437. 1988-09-22T13:10 | meditate=false | fire=4 | peace=2.5 | stability=8 | growth=7.00 | avgFirePeace=3.25
438. 1988-10-29T13:10 | meditate=true | fire=2.5 | peace=4 | stability=7 | growth=6.50 | avgFirePeace=3.25
439. 1988-11-27T13:10 | meditate=true | fire=2.5 | peace=4 | stability=8 | growth=5.20 | avgFirePeace=3.25
440. 1988-12-03T13:10 | meditate=true | fire=2.5 | peace=4 | stability=8 | growth=3.60 | avgFirePeace=3.25
441. 1989-03-01T13:10 | meditate=true | fire=3 | peace=3.5 | stability=7 | growth=3.30 | avgFirePeace=3.25
442. 1989-05-25T13:10 | meditate=true | fire=0.5 | peace=6 | stability=6 | growth=2.00 | avgFirePeace=3.25
443. 1989-06-17T13:10 | meditate=false | fire=0 | peace=6.5 | stability=6 | growth=3.00 | avgFirePeace=3.25
444. 1989-07-03T13:10 | meditate=true | fire=1 | peace=5.5 | stability=6 | growth=2.70 | avgFirePeace=3.25
445. 1989-07-18T13:10 | meditate=false | fire=1 | peace=5.5 | stability=6 | growth=2.70 | avgFirePeace=3.25
446. 1989-10-15T13:10 | meditate=false | fire=2 | peace=4.5 | stability=8 | growth=4.40 | avgFirePeace=3.25
447. 1989-10-18T13:10 | meditate=false | fire=2 | peace=4.5 | stability=8 | growth=4.40 | avgFirePeace=3.25
448. 1989-10-21T13:10 | meditate=false | fire=3 | peace=3.5 | stability=7 | growth=4.80 | avgFirePeace=3.25
449. 1989-11-20T13:10 | meditate=false | fire=1.5 | peace=5 | stability=8 | growth=2.80 | avgFirePeace=3.25
450. 1989-12-26T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=7.15 | avgFirePeace=3.25
451. 1990-03-24T13:10 | meditate=true | fire=4.5 | peace=2 | stability=6 | growth=7.15 | avgFirePeace=3.25
452. 1990-05-17T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=5.50 | avgFirePeace=3.25
